"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"CALML5",5.02494149724632,1.35838665081132,0.493932251041977,2.75014771346826,0.00595684053237399,0.0138090737814204,"Yes","Upregulated"
"ZFAND2A",1125.13310364922,0.136983034254546,0.0820980158960265,1.66853038723895,0.0952104848660724,0.155075754064456,"No","Not significant"
"PLEKHM3",96.5164539583512,0.578535574601574,0.141092593402484,4.10039648893001,4.1244288810087e-05,0.000159874137333667,"No","Not significant"
"AC092072.1",66.9445924051203,-0.666888505803651,0.149440809183079,-4.46255952071732,8.09864224532584e-06,3.67690033832653e-05,"No","Not significant"
"HTR1A",0.142374139895023,-0.548474076784135,1.35340030992454,-0.405256355242534,0.685289084376911,0.770739231905436,"No","Not significant"
"CCDC185",0.928034147273672,-0.293321176580638,0.337927719012975,-0.867999752838789,0.385394467949475,0.494204753412508,"No","Not significant"
"FAM220A",8.24029788229426,-0.671587551005536,0.389951551257484,-1.72223331036857,0.0850272629578827,0.140685112594051,"No","Not significant"
"DNAJC22",36.006078979513,-0.166228683646709,0.202732851007265,-0.819939555039117,0.412250566048651,0.521545405456066,"No","Not significant"
"CEP295NL",24.8715827692401,-0.550267469394594,0.186171697438982,-2.95569883588211,0.00311961542301763,0.0077868609459493,"No","Not significant"
"BEND3",61.9572028879506,0.0974683726033349,0.0778822393500038,1.25148395085702,0.210757965454827,0.302466743068469,"No","Not significant"
"NT5DC1",549.200873705178,-0.73020901102842,0.111045885524156,-6.57574125850501,4.84113766095972e-11,6.49217176045736e-10,"No","Not significant"
"GLDC",60.3121204646429,0.0521321155884666,0.131988986859824,0.394973223363192,0.692862649385271,0.776928283479775,"No","Not significant"
"COX14",1139.28347785388,0.780127367971797,0.0905432417661188,8.61607506816395,6.92883394063192e-18,3.0421911520587e-16,"No","Not significant"
"MCMDC2",6.69691894091461,-0.878768789039773,0.209116353606653,-4.20229586966084,2.64221477795306e-05,0.000106793655497483,"No","Not significant"
"TUBAL3",3.12755349929093,0.937595183632244,0.477289717666456,1.96441521559755,0.049481959737496,0.0881744384980843,"No","Not significant"
"P4HTM",979.981487022071,0.577205551138161,0.124712877644977,4.62827545990322,3.68723359282456e-06,1.80121213086228e-05,"No","Not significant"
"DTX3",840.437034577581,0.304238618560515,0.102305035154534,2.97383817033986,0.00294100137246215,0.00738687982233513,"No","Not significant"
"AMBN",0.53201209566151,-0.589477925840736,0.434267584804098,-1.35740715279648,0.174651876747508,0.259773332963618,"No","Not significant"
"SLC25A20",262.000574201238,0.612041984410359,0.104332710109701,5.86625214438337,4.4575577598805e-09,4.04256665760761e-08,"No","Not significant"
"CA8",40.6057087415335,-0.618292351276775,0.184503964501082,-3.35110604776814,0.000804894723268456,0.00230827478732899,"No","Not significant"
"CD28",17.296379962263,-0.197149616557409,0.317520366525231,-0.620903845365594,0.534662890924944,0.639278456581835,"No","Not significant"
"EPM2AIP1",290.030132769158,-0.309835445715638,0.0508817193958625,-6.08932735360419,1.13386064636718e-09,1.17005450315799e-08,"No","Not significant"
"ERBB4",36.734340341965,-0.169348407226076,0.206296329433146,-0.820898790062849,0.411703920313529,0.521084616764369,"No","Not significant"
"MAF",474.501198421213,-0.231986489886256,0.109841643238713,-2.11200855200329,0.0346857157811805,0.0646859912950033,"No","Not significant"
"CTNNBIP1",210.422857265532,-0.531638462354612,0.145452167023371,-3.65507419541704,0.000257107610493023,0.00082619115159308,"No","Not significant"
"OR6B3",0.178832948241014,0.911708999273312,1.44480249099659,0.631026735456716,0.52802304351047,0.632830767041911,"No","Not significant"
"GTPBP6",788.745615707361,0.247465035440843,0.0454618031498625,5.44336164197199,5.22843469384451e-08,3.80682863862862e-07,"No","Not significant"
"ERN1",244.549855189584,-0.253354331625629,0.103206005375706,-2.45484098239565,0.0140946921396442,0.0295975571315936,"No","Not significant"
"GPR35",106.292223990613,0.908076507157866,0.125067999430448,7.26066229005974,3.85199571139049e-13,7.58971970534492e-12,"No","Not significant"
"C10orf53",4.71278692622023,-0.804973339588415,0.255320663121465,-3.15279354889291,0.00161716133917964,0.00430512343100367,"No","Not significant"
"CSRNP3",28.7443121080696,-0.305061003529831,0.138386329139776,-2.20441574992357,0.0274951190306528,0.0530752852562749,"No","Not significant"
"ZNF713",39.1305107231792,-0.492527438206747,0.129145595071212,-3.81373780449239,0.00013688068831832,0.000469419033446136,"No","Not significant"
"PARP10",980.754791153295,0.398826524104079,0.117480108162944,3.39484301079216,0.000686679629262727,0.0020035468735597,"No","Not significant"
"DYNAP",17.1491144979435,-0.1289197371139,0.113550336832653,-1.13535318969505,0.256227364440154,0.355373010763379,"No","Not significant"
"SUZ12",21.7190091877189,-0.746618067027475,0.148403339526122,-5.03100583458267,4.87913297751333e-07,2.90568515925272e-06,"No","Not significant"
"NSUN3",80.088364144746,-0.344798839613983,0.125557977799919,-2.74613246928389,0.00603024094157351,0.0139544344099633,"No","Not significant"
"KCTD12",2256.2413981915,-0.173442212563417,0.0891361036689814,-1.94581326111714,0.0516771750916621,0.0916569822343375,"No","Not significant"
"DHFR2",141.87670129101,-0.361780487607231,0.0918889927629198,-3.93714716778592,8.2456041810657e-05,0.000297346417309309,"No","Not significant"
"RPP25",258.16011276199,0.483388507396202,0.0939058034501434,5.14758928241153,2.63855427893833e-07,1.66700774489134e-06,"No","Not significant"
"GRINA",1609.15190473366,0.325439688606078,0.0920102098506707,3.53699539577461,0.000404706721211803,0.00124548749164846,"No","Not significant"
"THBD",2229.84820850354,-0.163889899009034,0.14504715366516,-1.12990772219751,0.258515109706762,0.358090283542698,"No","Not significant"
"GP5",8.28859835910058,-0.74254187992539,0.185625006308972,-4.00022547980109,6.32821588495243e-05,0.000234928583615155,"No","Not significant"
"COX5A",7038.99329217664,0.24119135701001,0.0597759758897568,4.0349212776523,5.46206073942177e-05,0.000205954870779394,"No","Not significant"
"ERFE",72.5369152441114,0.545660585330404,0.206311267223758,2.64484142176588,0.00817292089603031,0.0183118744070159,"No","Not significant"
"FAM219B",1428.13294956086,-0.0752587740349779,0.0381400792380213,-1.97322018041204,0.0484704822505121,0.0866510089366354,"No","Not significant"
"ZHX2",2.3754552477428,-1.45097050800472,0.656992568389162,-2.20850368454283,0.0272091812498527,0.0526011532100508,"No","Not significant"
"CPNE7",292.55096266331,0.238424591955416,0.18786145459614,1.26915120756398,0.204387139514359,0.294969271746979,"No","Not significant"
"C5orf46",81.5055366410201,0.254139926628476,0.285489180420433,0.890191096749132,0.373363284482859,0.482146520862515,"No","Not significant"
"CD300LB",10.4252163721671,-0.903300655897397,0.234605765389729,-3.85029180504931,0.000117977179951076,0.000411702940734888,"No","Not significant"
"GDPD4",7.78473555188958,-0.383063196468814,0.341257076226721,-1.12250623695292,0.261647257196466,0.361841496176784,"No","Not significant"
"RIIAD1",540.775903633844,-0.0851867548515449,0.263038293001256,-0.323856857036166,0.746046408177068,0.819197886578944,"No","Not significant"
"MPI",885.286979112202,0.0173531370029442,0.0516717969035708,0.335833821210599,0.736996184260599,0.81230047307765,"No","Not significant"
"H1FOO",1.02702334537041,0.052674919691974,0.524652153411151,0.1003997016871,0.920027006590228,0.948989392549842,"No","Not significant"
"TRIM73",153.451872605508,-0.0537731559676236,0.0978735317011832,-0.549414688863971,0.58272089589431,0.681657305207478,"No","Not significant"
"OPLAH",58.755636250936,-0.0123345182715575,0.149110470739234,-0.0827206715290184,0.934073647699809,0.958198180508248,"No","Not significant"
"TMEM52",43.5190568041792,0.540257206911876,0.243650342065518,2.21734639209577,0.026599429977088,0.0515861741910717,"No","Not significant"
"TMEM139",431.080197575889,0.467058527087984,0.169395889066946,2.75720107294575,0.00582984901845152,0.0135439064261024,"No","Not significant"
"EFCAB13",149.820945545793,-0.388179411728908,0.100991030415704,-3.84370186274032,0.000121192224357687,0.000421713846045562,"No","Not significant"
"MSC",527.18338830521,-0.0537026892342943,0.188555636171499,-0.284810840581024,0.77578906647221,0.842041968545393,"No","Not significant"
"APOLD1",1345.45389837126,-0.329496892745222,0.197575668967688,-1.66769974494739,0.0953753460826837,0.155288883597809,"No","Not significant"
"RFLNA",101.612981412529,0.635435592489985,0.293899196859314,2.1620868627081,0.0306114814562774,0.0581809270342254,"No","Not significant"
"EXOSC4",38.209921644914,0.315949530712843,0.163224596345515,1.93567353074679,0.0529076982874212,0.0935397453508613,"No","Not significant"
"DPY19L3",289.186708214931,-0.218637207674031,0.0582348119122494,-3.75440738099203,0.000173752076806139,0.000582308565663142,"No","Not significant"
"TAF7",2143.46084802333,-0.146998416220422,0.0663881348939826,-2.2142272328507,0.0268131513999933,0.0519399947312417,"No","Not significant"
"ZNF852",88.0112352213059,-0.47903483056925,0.079570445361854,-6.0202607688168,1.74136299957657e-09,1.72203547305176e-08,"No","Not significant"
"FOXE1",10.6358722783927,-0.138252768031282,0.320283333577722,-0.431657702843701,0.665990213276747,0.754048552287365,"No","Not significant"
"PFAS",277.586824123458,0.157190083998365,0.0950969946020866,1.65294481340966,0.0983420956010158,0.159394655794884,"No","Not significant"
"HYI",2321.86492928295,0.512721351965947,0.0654728657236325,7.8310510208946,4.83808274499715e-15,1.33284436406294e-13,"No","Not significant"
"CYBC1",2414.39477629124,0.146170615873332,0.0742654080008261,1.96821938784348,0.0490428004393935,0.0875285079172877,"No","Not significant"
"TPRX1",0.538907725523179,-0.125380151579855,0.392826242022821,-0.319174581958227,0.74959413039544,0.821808931072792,"No","Not significant"
"LGALS7B",1465.80930075442,0.92862964061041,0.386431103466181,2.40309238123137,0.0162570799209763,0.0336128101377216,"No","Not significant"
"ZNF552",433.721478429874,-0.1533840687812,0.0981052341075491,-1.56346468337307,0.117943336256371,0.186546158358384,"No","Not significant"
"GAK",2367.74631328785,1.04272706606563,0.104622225985268,9.96659224410355,2.13426226924523e-23,2.61626176830632e-21,"Yes","Upregulated"
"ZBTB7A",9.91741434110463,-0.87147726925538,0.20817505757704,-4.18627130165616,2.83574375926728e-05,0.000113734869923182,"No","Not significant"
"TUFM",3648.34704971496,0.900879154459349,0.0897301388279036,10.0398725135952,1.01805647180483e-23,1.29130565677188e-21,"No","Not significant"
"ERICH3",211.845338967039,-0.309605893479515,0.315182065996643,-0.982308090723704,0.325948089830349,0.431721672280735,"No","Not significant"
"RMI1",133.967774646293,-0.328032881573273,0.102837818017523,-3.18980787318317,0.0014236740635593,0.0038398415196265,"No","Not significant"
"CTC1",696.753073380771,-0.0199508621946243,0.0715411477989198,-0.278872548294865,0.780342636389486,0.845621966992226,"No","Not significant"
"FBXO34",47.1671779714806,-1.13164778893174,0.177213798887094,-6.38577693181066,1.70529431587488e-10,2.06136338050659e-09,"Yes","Downregulated"
"SELENOW",17748.6006132013,0.893348899758737,0.0946585506983601,9.43759325668836,3.81439840692401e-21,2.89087082582851e-19,"No","Not significant"
"EIF3K",10249.5519016365,0.541240373498803,0.0596534284996402,9.07308074509192,1.15698487517032e-19,6.70867579205901e-18,"No","Not significant"
"MRFAP1L1",287.431252182526,-0.0278677803179307,0.0702659628104068,-0.39660426191162,0.691659309236239,0.775992462113016,"No","Not significant"
"SNX18",7.51075081235711,-0.445962239777253,0.168574541749572,-2.6454898536207,0.00815727333525227,0.018283543682462,"No","Not significant"
"EXD1",4.42824092275864,-0.384936877884847,0.229424559661006,-1.67783640275315,0.093379040686664,0.152609894250351,"No","Not significant"
"AURKB",140.067124032434,0.74068063760093,0.158636620392244,4.66903944227712,3.02611282845497e-06,1.50810234138417e-05,"No","Not significant"
"C14orf39",5.46654119679786,-0.584575666910789,0.372350466300722,-1.56996088313924,0.116424211900806,0.184430895955613,"No","Not significant"
"MRFAP1",10175.984033563,0.175311772452213,0.0540604190701785,3.24288593147293,0.00118325574062187,0.00324848430820057,"No","Not significant"
"C3orf38",127.641533508489,-0.784076019270578,0.250497603554308,-3.13007393342424,0.00174762312430856,0.00461944086331343,"No","Not significant"
"KLHDC7A",97.0812312603791,-0.233418171749385,0.168631744347307,-1.38418879940332,0.166300652061953,0.249423666440431,"No","Not significant"
"TMEM107",1008.04529556966,-0.0473836864196326,0.096324001673834,-0.491919828871729,0.622776020050383,0.716806604462804,"No","Not significant"
"EXOC3L1",186.466525851356,0.901008540032202,0.141983590512259,6.34586389019659,2.21180723683723e-10,2.60804771987295e-09,"No","Not significant"
"TRIML2",22.108779574343,-0.00458550589505696,0.182058339599954,-0.0251870137074354,0.979905795231791,0.988219936530365,"No","Not significant"
"RCC2",6.30414518958588,-1.57263718920887,0.354688203917351,-4.43385816567872,9.25615325513531e-06,4.14676573963812e-05,"Yes","Downregulated"
"OR13D1",0.253599802225799,-0.505636926146499,0.896365627014787,-0.564096737879662,0.572688298011127,0.672894934909825,"No","Not significant"
"IGSF22",137.624965823235,0.641524678248075,0.104613136447161,6.13235297244052,8.65887214233914e-10,9.14144429389613e-09,"No","Not significant"
"C9orf50",18.4679909370915,0.198618713514287,0.164598870064632,1.20668333528837,0.227554119296782,0.322092063620251,"No","Not significant"
"ZFP42",9.26752427539726,0.961901287070906,0.242399041788026,3.96825531972223,7.24007421268193e-05,0.000265063049698608,"No","Not significant"
"FAM133A",2.51655552786505,-0.220914860403509,0.221841307571389,-0.995823829303829,0.319335750015405,0.424904747871448,"No","Not significant"
"DPM3",4403.57961249863,0.397154539698943,0.0771585469745551,5.14725270591105,2.64329127484135e-07,1.66884601227021e-06,"No","Not significant"
"C12orf42",16.7711049369745,-0.498321533202356,0.265789449312853,-1.87487326713182,0.060810160566178,0.105539489048009,"No","Not significant"
"CYC1",304.449530076645,0.478849530482979,0.110599909421928,4.32956530421933,1.49403961913446e-05,6.36692338858863e-05,"No","Not significant"
"AC129492.1",2801.01974623017,-0.263333189735264,0.157919856567629,-1.66751158124622,0.0954127234982819,0.15530820735194,"No","Not significant"
"HTR1F",11.9237811335491,-0.319213173091113,0.138363536605319,-2.30706139003707,0.0210513979856226,0.0421189379129583,"No","Not significant"
"TMTC2",155.052486531878,-0.356269287883279,0.11237332526432,-3.17040798646188,0.00152225035989328,0.00407741645746455,"No","Not significant"
"HES7",7.44806400071252,0.473180976601124,0.291843493956383,1.62135180807506,0.104942209926584,0.168596135483249,"No","Not significant"
"FARSA",134.856437513849,0.811388375511963,0.123868226458667,6.55041570150124,5.73771383451716e-11,7.59415530343884e-10,"No","Not significant"
"SPTY2D1",11.9463575298175,-1.18666362698666,0.397387425737196,-2.98616299895567,0.00282502019966568,0.00711906649377673,"Yes","Downregulated"
"C10orf67",99.2232626609216,-0.132870520789349,0.223959627839498,-0.59327889616146,0.552994519842698,0.655284250070665,"No","Not significant"
"SAMD4B",4664.61986802735,0.346369956902777,0.0644129588623353,5.37733342824765,7.55970974090139e-08,5.32708713030725e-07,"No","Not significant"
"ALOXE3",5.66714736904338,-0.515637727301593,0.264074929228106,-1.95261901161465,0.050864756696763,0.0903476398975373,"No","Not significant"
"EDC3",188.136356732845,-0.42951725762051,0.087574472473898,-4.90459428971758,9.36206417598078e-07,5.23891244406523e-06,"No","Not significant"
